PROFILE   1 (  1)  column H2O  40.726 kg/m**2  column O3 276.354 DU            
PROFILE  37 ( 40)  column H2O   5.208 kg/m**2  column O3 371.257 DU            
Lvl    Alt Pressure   Temp      H2O      CO2       O3        N2O         CO         CH4        O2           N2 
  1  63.11     0.10 231.51 9.02E-06 3.60E-04 5.49E-07 1.58E-09 1.75E-07 1.50E-07 2.09E-01 7.81E-01
  2  55.90     0.29 252.64 1.11E-05 3.60E-04 1.56E-06 2.79E-09 7.51E-08 1.62E-07 2.09E-01 7.81E-01
  3  49.49     0.69 256.77 1.14E-05 3.60E-04 3.62E-06 6.15E-09 4.31E-08 2.33E-07 2.09E-01 7.81E-01
  4  44.06     1.42 249.67 9.68E-06 3.60E-04 5.85E-06 2.05E-08 3.06E-08 4.05E-07 2.09E-01 7.81E-01
  5  39.61     2.61 238.72 8.66E-06 3.60E-04 7.72E-06 4.93E-08 2.44E-08 5.84E-07 2.09E-01 7.81E-01
  6  35.95     4.41 227.67 8.34E-06 3.60E-04 7.36E-06 8.39E-08 2.07E-08 7.19E-07 2.09E-01 7.81E-01
  7  32.92     6.95 224.18 7.33E-06 3.60E-04 6.39E-06 1.14E-07 1.86E-08 8.22E-07 2.09E-01 7.81E-01
  8  30.29    10.37 222.71 6.96E-06 3.60E-04 6.03E-06 1.40E-07 1.72E-08 9.09E-07 2.09E-01 7.81E-01
  9  27.97    14.81 220.49 6.66E-06 3.60E-04 5.34E-06 1.56E-07 1.61E-08 9.77E-07 2.09E-01 7.81E-01
 10  25.90    20.40 218.45 6.44E-06 3.60E-04 4.83E-06 1.70E-07 1.53E-08 1.03E-06 2.09E-01 7.81E-01
 11  24.05    27.26 216.61 6.21E-06 3.60E-04 3.71E-06 1.88E-07 1.40E-08 1.12E-06 2.09E-01 7.81E-01
 12  22.37    35.51 216.72 5.99E-06 3.60E-04 3.09E-06 2.03E-07 1.27E-08 1.25E-06 2.09E-01 7.81E-01
 13  20.83    45.29 217.59 5.71E-06 3.60E-04 2.99E-06 2.25E-07 1.29E-08 1.37E-06 2.09E-01 7.81E-01
 14  19.39    56.73 218.37 5.40E-06 3.60E-04 2.86E-06 2.48E-07 1.49E-08 1.46E-06 2.09E-01 7.81E-01
 15  18.05    69.97 218.89 4.93E-06 3.60E-04 2.33E-06 2.68E-07 2.00E-08 1.52E-06 2.09E-01 7.81E-01
 16  16.79    85.18 219.00 4.33E-06 3.60E-04 1.73E-06 2.81E-07 2.69E-08 1.56E-06 2.09E-01 7.81E-01
 17  15.64   102.05 219.08 4.04E-06 3.60E-04 1.05E-06 2.91E-07 3.52E-08 1.59E-06 2.09E-01 7.81E-01
 18  14.49   122.04 219.49 3.28E-06 3.60E-04 6.73E-07 2.98E-07 4.68E-08 1.62E-06 2.09E-01 7.81E-01
 19  13.43   143.84 219.85 3.09E-06 3.60E-04 4.56E-07 3.04E-07 6.03E-08 1.64E-06 2.09E-01 7.81E-01
 20  12.43   167.95 219.98 2.90E-06 3.60E-04 3.14E-07 3.08E-07 7.45E-08 1.66E-06 2.09E-01 7.81E-01
 21  11.49   194.36 220.00 3.63E-06 3.60E-04 2.22E-07 3.13E-07 8.61E-08 1.67E-06 2.09E-01 7.81E-01
 22  10.61   222.94 220.01 6.79E-06 3.60E-04 1.83E-07 3.16E-07 9.54E-08 1.68E-06 2.09E-01 7.81E-01
 23   9.78   253.71 220.19 1.89E-05 3.60E-04 1.90E-07 3.19E-07 1.04E-07 1.69E-06 2.09E-01 7.81E-01
 24   8.99   286.60 220.78 5.20E-05 3.60E-04 1.83E-07 3.20E-07 1.11E-07 1.69E-06 2.09E-01 7.81E-01
 25   8.25   321.50 223.63 9.16E-05 3.60E-04 1.72E-07 3.20E-07 1.18E-07 1.70E-06 2.09E-01 7.81E-01
 26   7.54   358.28 227.77 1.32E-04 3.60E-04 1.61E-07 3.20E-07 1.23E-07 1.70E-06 2.09E-01 7.81E-01
 27   6.86   396.81 231.77 1.69E-04 3.60E-04 1.49E-07 3.20E-07 1.26E-07 1.70E-06 2.09E-01 7.81E-01
 28   6.21   436.95 235.95 2.24E-04 3.60E-04 1.36E-07 3.20E-07 1.29E-07 1.70E-06 2.09E-01 7.81E-01
 29   5.58   478.54 240.09 3.06E-04 3.60E-04 1.24E-07 3.20E-07 1.30E-07 1.70E-06 2.09E-01 7.81E-01
 30   4.97   521.46 244.21 4.59E-04 3.60E-04 1.17E-07 3.20E-07 1.31E-07 1.70E-06 2.09E-01 7.81E-01
 31   4.39   565.54 248.22 6.37E-04 3.60E-04 1.11E-07 3.20E-07 1.31E-07 1.70E-06 2.09E-01 7.81E-01
 32   3.84   610.60 252.09 8.48E-04 3.60E-04 1.07E-07 3.20E-07 1.33E-07 1.70E-06 2.09E-01 7.81E-01
 33   3.30   656.43 255.60 1.03E-03 3.60E-04 1.05E-07 3.20E-07 1.35E-07 1.70E-06 2.09E-01 7.81E-01
 34   2.79   702.73 258.79 1.21E-03 3.60E-04 1.04E-07 3.20E-07 1.37E-07 1.70E-06 2.09E-01 7.81E-01
 35   2.31   749.12 260.40 1.41E-03 3.60E-04 9.99E-08 3.20E-07 1.40E-07 1.70E-06 2.09E-01 7.81E-01
 36   1.85   795.09 261.52 1.62E-03 3.60E-04 9.61E-08 3.20E-07 1.42E-07 1.70E-06 2.09E-01 7.81E-01
 37   1.43   839.95 261.76 1.86E-03 3.60E-04 9.16E-08 3.20E-07 1.44E-07 1.70E-06 2.09E-01 7.81E-01
 38   1.05   882.80 261.55 2.11E-03 3.60E-04 8.71E-08 3.20E-07 1.46E-07 1.70E-06 2.09E-01 7.81E-01
 39   0.72   922.46 261.32 2.36E-03 3.60E-04 8.32E-08 3.20E-07 1.48E-07 1.70E-06 2.09E-01 7.81E-01
 40   0.43   957.44 260.55 2.30E-03 3.60E-04 8.00E-08 3.20E-07 1.49E-07 1.70E-06 2.09E-01 7.81E-01
 41   0.21   985.88 260.54 2.23E-03 3.60E-04 7.76E-08 3.20E-07 1.50E-07 1.70E-06 2.09E-01 7.81E-01
 42   0.06  1005.43 261.26 2.32E-03 3.60E-04 7.62E-08 3.20E-07 1.50E-07 1.70E-06 2.09E-01 7.81E-01
 43   0.00  1013.25 261.65 2.38E-03 3.60E-04 7.57E-08 3.20E-07 1.50E-07 1.70E-06 2.09E-01 7.81E-01
PROFILE  38 ( 89)  column H2O   3.834 kg/m**2  column O3 384.341 DU            
Lvl    Alt Pressure   Temp      H2O      CO2       O3        N2O         CO         CH4        O2           N2
  1  62.32     0.10 228.70 5.88E-06 3.60E-04 4.08E-07 1.61E-09 1.70E-07 1.50E-07 2.09E-01 7.81E-01
  2  55.19     0.29 248.44 7.27E-06 3.60E-04 1.27E-06 2.88E-09 7.26E-08 1.64E-07 2.09E-01 7.81E-01
  3  48.89     0.69 255.92 7.54E-06 3.60E-04 2.81E-06 6.84E-09 4.16E-08 2.43E-07 2.09E-01 7.81E-01
  4  43.48     1.42 252.17 7.27E-06 3.60E-04 5.14E-06 2.27E-08 2.98E-08 4.23E-07 2.09E-01 7.81E-01
  5  38.99     2.61 240.53 6.75E-06 3.60E-04 7.30E-06 5.36E-08 2.38E-08 6.04E-07 2.09E-01 7.81E-01
  6  35.30     4.41 227.16 6.71E-06 3.60E-04 7.36E-06 9.03E-08 2.03E-08 7.39E-07 2.09E-01 7.81E-01
  7  32.27     6.95 222.21 6.47E-06 3.60E-04 7.00E-06 1.19E-07 1.83E-08 8.40E-07 2.09E-01 7.81E-01
  8  29.67    10.37 219.76 6.11E-06 3.60E-04 6.43E-06 1.44E-07 1.69E-08 9.25E-07 2.09E-01 7.81E-01
  9  27.38    14.81 217.49 5.58E-06 3.60E-04 5.68E-06 1.60E-07 1.59E-08 9.90E-07 2.09E-01 7.81E-01
 10  25.34    20.40 215.45 5.50E-06 3.60E-04 5.00E-06 1.73E-07 1.51E-08 1.05E-06 2.09E-01 7.81E-01
 11  23.51    27.26 213.61 5.51E-06 3.60E-04 4.25E-06 1.92E-07 1.36E-08 1.15E-06 2.09E-01 7.81E-01
 12  21.86    35.51 213.44 5.54E-06 3.60E-04 4.29E-06 2.09E-07 1.26E-08 1.28E-06 2.09E-01 7.81E-01
 13  20.34    45.29 213.77 5.30E-06 3.60E-04 4.05E-06 2.31E-07 1.33E-08 1.40E-06 2.09E-01 7.81E-01
 14  18.93    56.73 214.00 4.91E-06 3.60E-04 3.46E-06 2.53E-07 1.59E-08 1.48E-06 2.09E-01 7.81E-01
 15  17.61    69.97 214.00 4.51E-06 3.60E-04 2.83E-06 2.71E-07 2.17E-08 1.53E-06 2.09E-01 7.81E-01
 16  16.38    85.18 214.00 4.13E-06 3.60E-04 2.02E-06 2.84E-07 2.86E-08 1.57E-06 2.09E-01 7.81E-01
 17  15.25   102.05 213.81 3.50E-06 3.60E-04 1.17E-06 2.93E-07 3.76E-08 1.60E-06 2.09E-01 7.81E-01
 18  14.13   122.04 213.02 3.14E-06 3.60E-04 6.27E-07 2.99E-07 4.93E-08 1.62E-06 2.09E-01 7.81E-01
 19  13.10   143.84 212.24 3.59E-06 3.60E-04 4.54E-07 3.04E-07 6.28E-08 1.64E-06 2.09E-01 7.81E-01
 20  12.14   167.95 211.62 4.82E-06 3.60E-04 3.67E-07 3.09E-07 7.64E-08 1.66E-06 2.09E-01 7.81E-01
 21  11.24   194.36 211.36 7.26E-06 3.60E-04 3.04E-07 3.13E-07 8.74E-08 1.67E-06 2.09E-01 7.81E-01
 22  10.39   222.94 211.56 1.05E-05 3.60E-04 2.63E-07 3.17E-07 9.62E-08 1.68E-06 2.09E-01 7.81E-01
 23   9.59   253.71 212.61 1.32E-05 3.60E-04 2.56E-07 3.19E-07 1.04E-07 1.69E-06 2.09E-01 7.81E-01
 24   8.83   286.60 215.00 2.01E-05 3.60E-04 2.39E-07 3.20E-07 1.11E-07 1.69E-06 2.09E-01 7.81E-01
 25   8.11   321.50 218.39 2.14E-05 3.60E-04 2.19E-07 3.20E-07 1.18E-07 1.70E-06 2.09E-01 7.81E-01
 26   7.41   358.28 222.19 1.83E-05 3.60E-04 1.95E-07 3.20E-07 1.22E-07 1.70E-06 2.09E-01 7.81E-01
 27   6.75   396.81 225.95 1.60E-05 3.60E-04 1.52E-07 3.20E-07 1.26E-07 1.70E-06 2.09E-01 7.81E-01
 28   6.11   436.95 230.34 1.60E-05 3.60E-04 8.62E-08 3.20E-07 1.28E-07 1.70E-06 2.09E-01 7.81E-01
 29   5.50   478.54 234.78 1.87E-05 3.60E-04 4.63E-08 3.20E-07 1.30E-07 1.70E-06 2.09E-01 7.81E-01
 30   4.91   521.46 238.75 4.16E-05 3.60E-04 4.43E-08 3.20E-07 1.30E-07 1.70E-06 2.09E-01 7.81E-01
 31   4.34   565.54 242.44 7.22E-05 3.60E-04 4.03E-08 3.20E-07 1.31E-07 1.70E-06 2.09E-01 7.81E-01
 32   3.80   610.60 245.86 1.08E-04 3.60E-04 3.49E-08 3.20E-07 1.32E-07 1.70E-06 2.09E-01 7.81E-01
 33   3.28   656.43 249.07 1.93E-04 3.60E-04 2.15E-08 3.20E-07 1.34E-07 1.70E-06 2.09E-01 7.81E-01
 34   2.78   702.73 252.07 3.68E-04 3.60E-04 1.09E-08 3.20E-07 1.37E-07 1.70E-06 2.09E-01 7.81E-01
 35   2.31   749.12 254.79 7.01E-04 3.60E-04 8.12E-09 3.20E-07 1.39E-07 1.70E-06 2.09E-01 7.81E-01
 36   1.86   795.09 257.24 1.26E-03 3.60E-04 7.85E-09 3.20E-07 1.41E-07 1.70E-06 2.09E-01 7.81E-01
 37   1.45   839.95 259.85 1.83E-03 3.60E-04 7.58E-09 3.20E-07 1.43E-07 1.70E-06 2.09E-01 7.81E-01
 38   1.07   882.80 262.63 2.19E-03 3.60E-04 7.29E-09 3.20E-07 1.45E-07 1.70E-06 2.09E-01 7.81E-01
 39   0.73   922.46 265.12 2.52E-03 3.60E-04 7.05E-09 3.20E-07 1.47E-07 1.70E-06 2.09E-01 7.81E-01
 40   0.45   957.44 267.32 2.79E-03 3.60E-04 6.85E-09 3.20E-07 1.48E-07 1.70E-06 2.09E-01 7.81E-01
 41   0.22   985.88 269.10 2.97E-03 3.60E-04 6.69E-09 3.20E-07 1.49E-07 1.70E-06 2.09E-01 7.81E-01
 42   0.06  1005.43 270.25 3.09E-03 3.60E-04 6.59E-09 3.20E-07 1.50E-07 1.70E-06 2.09E-01 7.81E-01
 43   0.00  1013.25 270.65 3.13E-03 3.60E-04 6.54E-09 3.20E-07 1.50E-07 1.70E-06 2.09E-01 7.81E-01
PROFILE  39 ( 21)  column H2O   2.291 kg/m**2  column O3 417.853 DU            
Lvl    Alt Pressure   Temp      H2O      CO2       O3        N2O         CO         CH4        O2           N2 
  1  62.18     0.10 232.61 5.62E-06 3.60E-04 3.92E-07 1.64E-09 1.65E-07 1.50E-07 2.09E-01 7.81E-01
  2  54.93     0.29 243.83 6.49E-06 3.60E-04 1.38E-06 2.89E-09 7.20E-08 1.64E-07 2.09E-01 7.81E-01
  3  48.74     0.69 248.51 6.55E-06 3.60E-04 3.39E-06 6.40E-09 4.25E-08 2.37E-07 2.09E-01 7.81E-01
  4  43.49     1.42 245.61 5.92E-06 3.60E-04 5.94E-06 1.89E-08 3.12E-08 3.90E-07 2.09E-01 7.81E-01
  5  39.11     2.61 235.30 5.95E-06 3.60E-04 6.26E-06 4.49E-08 2.50E-08 5.62E-07 2.09E-01 7.81E-01
  6  35.51     4.41 224.31 5.53E-06 3.60E-04 6.65E-06 7.76E-08 2.12E-08 6.99E-07 2.09E-01 7.81E-01
  7  32.51     6.95 220.19 5.05E-06 3.60E-04 6.04E-06 1.07E-07 1.91E-08 7.99E-07 2.09E-01 7.81E-01
  8  29.93    10.37 220.09 4.96E-06 3.60E-04 5.45E-06 1.33E-07 1.76E-08 8.84E-07 2.09E-01 7.81E-01
  9  27.64    14.81 220.35 4.97E-06 3.60E-04 4.81E-06 1.51E-07 1.64E-08 9.56E-07 2.09E-01 7.81E-01
 10  25.57    20.40 220.65 5.10E-06 3.60E-04 5.31E-06 1.66E-07 1.56E-08 1.02E-06 2.09E-01 7.81E-01
 11  23.70    27.26 220.91 5.03E-06 3.60E-04 5.63E-06 1.81E-07 1.45E-08 1.08E-06 2.09E-01 7.81E-01
 12  21.99    35.51 220.08 4.95E-06 3.60E-04 4.94E-06 1.98E-07 1.30E-08 1.21E-06 2.09E-01 7.81E-01
 13  20.42    45.29 218.40 4.90E-06 3.60E-04 4.38E-06 2.17E-07 1.26E-08 1.33E-06 2.09E-01 7.81E-01
 14  18.98    56.73 216.77 4.75E-06 3.60E-04 3.85E-06 2.39E-07 1.37E-08 1.43E-06 2.09E-01 7.81E-01
 15  17.65    69.97 215.50 4.26E-06 3.60E-04 2.66E-06 2.60E-07 1.76E-08 1.50E-06 2.09E-01 7.81E-01
 16  16.41    85.18 216.06 3.84E-06 3.60E-04 1.37E-06 2.75E-07 2.36E-08 1.54E-06 2.09E-01 7.81E-01
 17  15.27   102.05 216.79 3.46E-06 3.60E-04 9.69E-07 2.87E-07 3.03E-08 1.58E-06 2.09E-01 7.81E-01
 18  14.13   122.04 217.00 3.01E-06 3.60E-04 9.13E-07 2.95E-07 4.00E-08 1.61E-06 2.09E-01 7.81E-01
 19  13.09   143.84 217.00 2.99E-06 3.60E-04 9.52E-07 3.00E-07 5.15E-08 1.63E-06 2.09E-01 7.81E-01
 20  12.11   167.95 216.79 3.02E-06 3.60E-04 7.30E-07 3.05E-07 6.50E-08 1.65E-06 2.09E-01 7.81E-01
 21  11.18   194.36 216.37 3.30E-06 3.60E-04 4.48E-07 3.10E-07 7.78E-08 1.66E-06 2.09E-01 7.81E-01
 22  10.31   222.94 215.65 4.86E-06 3.60E-04 3.12E-07 3.13E-07 8.82E-08 1.67E-06 2.09E-01 7.81E-01
 23   9.49   253.71 214.96 9.62E-06 3.60E-04 2.78E-07 3.17E-07 9.65E-08 1.68E-06 2.09E-01 7.81E-01
 24   8.73   286.60 215.69 1.96E-05 3.60E-04 2.67E-07 3.19E-07 1.04E-07 1.69E-06 2.09E-01 7.81E-01
 25   8.00   321.50 217.83 4.34E-05 3.60E-04 2.47E-07 3.20E-07 1.11E-07 1.69E-06 2.09E-01 7.81E-01
 26   7.31   358.28 221.25 7.27E-05 3.60E-04 2.21E-07 3.20E-07 1.17E-07 1.70E-06 2.09E-01 7.81E-01
 27   6.65   396.81 225.24 9.91E-05 3.60E-04 1.65E-07 3.20E-07 1.23E-07 1.70E-06 2.09E-01 7.81E-01
 28   6.01   436.95 229.73 1.66E-04 3.60E-04 7.35E-08 3.20E-07 1.28E-07 1.70E-06 2.09E-01 7.81E-01
 29   5.40   478.54 234.63 2.41E-04 3.60E-04 6.28E-08 3.20E-07 1.29E-07 1.70E-06 2.09E-01 7.81E-01
 30   4.81   521.46 238.45 3.28E-04 3.60E-04 5.40E-08 3.20E-07 1.30E-07 1.70E-06 2.09E-01 7.81E-01
 31   4.25   565.54 241.74 4.23E-04 3.60E-04 4.69E-08 3.20E-07 1.31E-07 1.70E-06 2.09E-01 7.81E-01
 32   3.70   610.60 244.72 5.03E-04 3.60E-04 4.18E-08 3.20E-07 1.32E-07 1.70E-06 2.09E-01 7.81E-01
 33   3.18   656.43 247.29 5.80E-04 3.60E-04 3.80E-08 3.20E-07 1.33E-07 1.70E-06 2.09E-01 7.81E-01
 34   2.69   702.73 248.94 6.32E-04 3.60E-04 3.56E-08 3.20E-07 1.35E-07 1.70E-06 2.09E-01 7.81E-01
 35   2.23   749.12 250.23 6.79E-04 3.60E-04 3.37E-08 3.20E-07 1.38E-07 1.70E-06 2.09E-01 7.81E-01
 36   1.79   795.09 250.70 7.09E-04 3.60E-04 3.24E-08 3.20E-07 1.40E-07 1.70E-06 2.09E-01 7.81E-01
 37   1.39   839.95 251.01 7.34E-04 3.60E-04 3.14E-08 3.20E-07 1.42E-07 1.70E-06 2.09E-01 7.81E-01
 38   1.02   882.80 251.93 7.75E-04 3.60E-04 3.09E-08 3.20E-07 1.44E-07 1.70E-06 2.09E-01 7.81E-01
 39   0.70   922.46 253.01 8.21E-04 3.60E-04 3.07E-08 3.20E-07 1.45E-07 1.70E-06 2.09E-01 7.81E-01
 40   0.42   957.44 253.93 8.62E-04 3.60E-04 3.05E-08 3.20E-07 1.47E-07 1.70E-06 2.09E-01 7.81E-01
 41   0.20   985.88 254.31 8.92E-04 3.60E-04 3.04E-08 3.20E-07 1.48E-07 1.70E-06 2.09E-01 7.81E-01
 42   0.06  1005.43 254.21 9.09E-04 3.60E-04 3.02E-08 3.20E-07 1.49E-07 1.70E-06 2.09E-01 7.81E-01
 43   0.00  1013.25 254.15 9.16E-04 3.60E-04 3.02E-08 3.20E-07 1.49E-07 1.70E-06 2.09E-01 7.81E-01
PROFILE  40 ( 32)  column H2O    .800 kg/m**2  column O3 449.237 DU            
Lvl    Alt Pressure   Temp      H2O      CO2       O3        N2O         CO         CH4        O2           N2 
  1  63.96     0.10 231.42 5.48E-06 3.60E-04 6.23E-07 1.51E-09 1.85E-07 1.50E-07 2.09E-01 7.81E-01
  2  56.75     0.29 248.63 6.29E-06 3.60E-04 1.34E-06 2.55E-09 8.48E-08 1.58E-07 2.09E-01 7.81E-01
  3  50.44     0.69 259.83 6.48E-06 3.60E-04 2.67E-06 4.52E-09 4.83E-08 2.05E-07 2.09E-01 7.81E-01
  4  44.95     1.42 259.66 7.01E-06 3.60E-04 4.53E-06 1.58E-08 3.26E-08 3.60E-07 2.09E-01 7.81E-01
  5  40.32     2.61 247.83 7.54E-06 3.60E-04 5.81E-06 4.11E-08 2.56E-08 5.42E-07 2.09E-01 7.81E-01
  6  36.52     4.41 235.04 6.44E-06 3.60E-04 6.18E-06 7.48E-08 2.15E-08 6.89E-07 2.09E-01 7.81E-01
  7  33.39     6.95 231.67 6.42E-06 3.60E-04 5.44E-06 1.06E-07 1.91E-08 7.96E-07 2.09E-01 7.81E-01
  8  30.67    10.37 230.63 5.85E-06 3.60E-04 5.52E-06 1.33E-07 1.75E-08 8.87E-07 2.09E-01 7.81E-01
  9  28.27    14.81 228.49 5.62E-06 3.60E-04 5.96E-06 1.53E-07 1.64E-08 9.61E-07 2.09E-01 7.81E-01
 10  26.12    20.40 226.45 5.54E-06 3.60E-04 5.16E-06 1.67E-07 1.55E-08 1.02E-06 2.09E-01 7.81E-01
 11  24.20    27.26 224.65 5.48E-06 3.60E-04 5.03E-06 1.84E-07 1.43E-08 1.10E-06 2.09E-01 7.81E-01
 12  22.46    35.51 224.38 5.45E-06 3.60E-04 4.60E-06 2.01E-07 1.28E-08 1.23E-06 2.09E-01 7.81E-01
 13  20.87    45.29 224.82 5.44E-06 3.60E-04 4.16E-06 2.22E-07 1.28E-08 1.35E-06 2.09E-01 7.81E-01
 14  19.38    56.73 225.38 5.39E-06 3.60E-04 3.65E-06 2.46E-07 1.45E-08 1.46E-06 2.09E-01 7.81E-01
 15  18.00    69.97 225.89 5.21E-06 3.60E-04 3.17E-06 2.66E-07 1.95E-08 1.52E-06 2.09E-01 7.81E-01
 16  16.70    85.18 226.00 4.82E-06 3.60E-04 2.23E-06 2.81E-07 2.64E-08 1.56E-06 2.09E-01 7.81E-01
 17  15.50   102.05 225.91 4.39E-06 3.60E-04 1.82E-06 2.91E-07 3.47E-08 1.59E-06 2.09E-01 7.81E-01
 18  14.32   122.04 225.51 3.87E-06 3.60E-04 1.44E-06 2.98E-07 4.65E-08 1.62E-06 2.09E-01 7.81E-01
 19  13.24   143.84 225.09 3.38E-06 3.60E-04 1.06E-06 3.04E-07 6.02E-08 1.64E-06 2.09E-01 7.81E-01
 20  12.22   167.95 224.60 3.08E-06 3.60E-04 8.16E-07 3.08E-07 7.47E-08 1.66E-06 2.09E-01 7.81E-01
 21  11.25   194.36 223.80 3.49E-06 3.60E-04 6.82E-07 3.13E-07 8.65E-08 1.67E-06 2.09E-01 7.81E-01
 22  10.36   222.94 222.55 5.03E-06 3.60E-04 5.29E-07 3.16E-07 9.59E-08 1.68E-06 2.09E-01 7.81E-01
 23   9.51   253.71 221.03 8.91E-06 3.60E-04 4.72E-07 3.19E-07 1.04E-07 1.69E-06 2.09E-01 7.81E-01
 24   8.73   286.60 220.35 1.20E-05 3.60E-04 4.05E-07 3.20E-07 1.12E-07 1.69E-06 2.09E-01 7.81E-01
 25   7.98   321.50 221.55 2.34E-05 3.60E-04 3.00E-07 3.20E-07 1.18E-07 1.70E-06 2.09E-01 7.81E-01
 26   7.28   358.28 223.74 4.30E-05 3.60E-04 1.52E-07 3.20E-07 1.23E-07 1.70E-06 2.09E-01 7.81E-01
 27   6.61   396.81 226.04 4.50E-05 3.60E-04 2.39E-08 3.20E-07 1.26E-07 1.70E-06 2.09E-01 7.81E-01
 28   5.97   436.95 229.55 5.53E-05 3.60E-04 1.40E-08 3.20E-07 1.29E-07 1.70E-06 2.09E-01 7.81E-01
 29   5.36   478.54 233.22 7.08E-05 3.60E-04 1.28E-08 3.20E-07 1.30E-07 1.70E-06 2.09E-01 7.81E-01
 30   4.78   521.46 236.74 9.45E-05 3.60E-04 1.20E-08 3.20E-07 1.30E-07 1.70E-06 2.09E-01 7.81E-01
 31   4.22   565.54 240.09 1.21E-04 3.60E-04 1.14E-08 3.20E-07 1.31E-07 1.70E-06 2.09E-01 7.81E-01
 32   3.68   610.60 243.27 1.50E-04 3.60E-04 1.09E-08 3.20E-07 1.32E-07 1.70E-06 2.09E-01 7.81E-01
 33   3.16   656.43 245.96 1.73E-04 3.60E-04 1.06E-08 3.20E-07 1.34E-07 1.70E-06 2.09E-01 7.81E-01
 34   2.67   702.73 248.29 1.92E-04 3.60E-04 1.04E-08 3.20E-07 1.37E-07 1.70E-06 2.09E-01 7.81E-01
 35   2.21   749.12 249.35 2.01E-04 3.60E-04 1.01E-08 3.20E-07 1.39E-07 1.70E-06 2.09E-01 7.81E-01
 36   1.77   795.09 249.66 2.03E-04 3.60E-04 9.65E-09 3.20E-07 1.41E-07 1.70E-06 2.09E-01 7.81E-01
 37   1.37   839.95 249.74 2.25E-04 3.60E-04 9.22E-09 3.20E-07 1.43E-07 1.70E-06 2.09E-01 7.81E-01
 38   1.01   882.80 249.59 2.74E-04 3.60E-04 8.78E-09 3.20E-07 1.45E-07 1.70E-06 2.09E-01 7.81E-01
 39   0.69   922.46 249.43 3.30E-04 3.60E-04 8.39E-09 3.20E-07 1.47E-07 1.70E-06 2.09E-01 7.81E-01
 40   0.41   957.44 249.30 3.82E-04 3.60E-04 8.08E-09 3.20E-07 1.48E-07 1.70E-06 2.09E-01 7.81E-01
 41   0.20   985.88 249.18 4.21E-04 3.60E-04 7.85E-09 3.20E-07 1.49E-07 1.70E-06 2.09E-01 7.81E-01
 42   0.06  1005.43 249.10 4.50E-04 3.60E-04 7.69E-09 3.20E-07 1.50E-07 1.70E-06 2.09E-01 7.81E-01
 43   0.00  1013.25 249.21 4.61E-04 3.60E-04 7.63E-09 3.20E-07 1.50E-07 1.70E-06 2.09E-01 7.81E-01
PROFILE  41 (122)  column H2O   1.983 kg/m**2  column O3 470.759 DU            
Lvl    Alt Pressure   Temp      H2O      CO2       O3        N2O         CO         CH4        O2           N2 
  1  64.65     0.10 231.26 4.51E-06 3.60E-04 5.63E-07 1.50E-09 1.88E-07 1.50E-07 2.09E-01 7.81E-01
  2  57.44     0.29 248.63 5.16E-06 3.60E-04 1.22E-06 2.52E-09 8.67E-08 1.58E-07 2.09E-01 7.81E-01
  3  51.13     0.69 255.70 5.17E-06 3.60E-04 2.55E-06 4.39E-09 4.96E-08 2.01E-07 2.09E-01 7.81E-01
  4  45.73     1.42 254.15 5.59E-06 3.60E-04 4.43E-06 1.43E-08 3.34E-08 3.43E-07 2.09E-01 7.81E-01
  5  41.20     2.61 246.50 6.52E-06 3.60E-04 7.03E-06 3.73E-08 2.63E-08 5.21E-07 2.09E-01 7.81E-01
  6  37.42     4.41 238.94 6.00E-06 3.60E-04 7.32E-06 7.01E-08 2.19E-08 6.73E-07 2.09E-01 7.81E-01
  7  34.24     6.95 239.09 5.99E-06 3.60E-04 6.96E-06 1.03E-07 1.94E-08 7.82E-07 2.09E-01 7.81E-01
  8  31.44    10.37 240.73 5.83E-06 3.60E-04 7.10E-06 1.30E-07 1.77E-08 8.76E-07 2.09E-01 7.81E-01
  9  28.92    14.81 239.57 5.27E-06 3.60E-04 6.66E-06 1.51E-07 1.65E-08 9.55E-07 2.09E-01 7.81E-01
 10  26.68    20.40 238.40 4.95E-06 3.60E-04 6.50E-06 1.66E-07 1.55E-08 1.02E-06 2.09E-01 7.81E-01
 11  24.66    27.26 237.36 4.84E-06 3.60E-04 5.67E-06 1.84E-07 1.43E-08 1.10E-06 2.09E-01 7.81E-01
 12  22.82    35.51 237.02 4.77E-06 3.60E-04 5.02E-06 2.01E-07 1.28E-08 1.24E-06 2.09E-01 7.81E-01
 13  21.13    45.29 237.00 4.72E-06 3.60E-04 4.41E-06 2.24E-07 1.29E-08 1.37E-06 2.09E-01 7.81E-01
 14  19.57    56.73 237.00 4.67E-06 3.60E-04 3.79E-06 2.49E-07 1.51E-08 1.47E-06 2.09E-01 7.81E-01
 15  18.11    69.97 236.85 4.78E-06 3.60E-04 3.58E-06 2.70E-07 2.09E-08 1.53E-06 2.09E-01 7.81E-01
 16  16.75    85.18 235.90 4.70E-06 3.60E-04 3.28E-06 2.84E-07 2.85E-08 1.57E-06 2.09E-01 7.81E-01
 17  15.50   102.05 234.40 4.06E-06 3.60E-04 2.11E-06 2.93E-07 3.84E-08 1.60E-06 2.09E-01 7.81E-01
 18  14.27   122.04 231.55 3.01E-06 3.60E-04 8.47E-07 3.00E-07 5.17E-08 1.63E-06 2.09E-01 7.81E-01
